,Timestamp,Energy_Generation,Energy_Consumption,SMP,EV_Consumption,Time_of_Day,Day_of_Week
62991,2020-07-21 00:45:00,0.0,0.4,0.06,0.0,0.03125,21.0
62992,2020-07-21 01:00:00,0.0,0.4,0.06,0.0,0.041666666666666664,21.0
62993,2020-07-21 01:15:00,0.0,0.4,0.06,0.0,0.052083333333333336,21.0
62994,2020-07-21 01:30:00,0.0,0.4,0.06,0.0,0.0625,21.0
62995,2020-07-21 01:45:00,0.0,0.4,0.06,0.0,0.07291666666666667,21.0
62996,2020-07-21 02:00:00,0.0,0.5,0.06,0.0,0.08333333333333333,21.0
62997,2020-07-21 02:15:00,0.0,0.4,0.06,0.0,0.09375,21.0
62998,2020-07-21 02:30:00,0.0,0.4,0.06,0.0,0.10416666666666667,21.0
62999,2020-07-21 02:45:00,0.0,0.4,0.06,0.0,0.11458333333333333,21.0
63000,2020-07-21 03:00:00,0.0,0.4,0.06,0.0,0.125,21.0
63001,2020-07-21 03:15:00,0.0,0.4,0.06,0.0,0.13541666666666666,21.0
63002,2020-07-21 03:30:00,0.0,0.4,0.06,0.0,0.14583333333333334,21.0
63003,2020-07-21 03:45:00,0.0195,0.4,0.06,0.002076662375,0.15625,21.0
63004,2020-07-21 04:00:00,0.03525,0.4,0.06,0.00415332475,0.16666666666666666,21.0
63005,2020-07-21 04:15:00,0.04675,0.4,0.06,0.00415332475,0.17708333333333334,21.0
63006,2020-07-21 04:30:00,0.0575,0.5,0.06,0.00415332475,0.1875,21.0
63007,2020-07-21 04:45:00,0.06525,0.4,0.06,0.073602375,0.19791666666666666,21.0
63008,2020-07-21 05:00:00,0.07525,0.4,0.06,0.14305142525,0.20833333333333334,21.0
63009,2020-07-21 05:15:00,0.1165,0.4,0.06,0.14305142525,0.21875,21.0
63010,2020-07-21 05:30:00,0.1885,0.4,0.06,0.14305142525,0.22916666666666666,21.0
63011,2020-07-21 05:45:00,0.27475,0.4,0.06,0.21546456274999998,0.23958333333333334,21.0
63012,2020-07-21 06:00:00,0.3905,0.4,0.06,0.28787770025,0.25,21.0
63013,2020-07-21 06:15:00,0.506,0.4,0.06,0.28787770025,0.2604166666666667,21.0
63014,2020-07-21 06:30:00,0.61775,0.5,0.06,0.28787770025,0.2708333333333333,21.0
63015,2020-07-21 06:45:00,0.74375,1.1,0.06,0.333850275,0.28125,21.0
63016,2020-07-21 07:00:00,0.86875,1.3,0.06,0.37982284975,0.2916666666666667,21.0
63017,2020-07-21 07:15:00,0.98775,1.5,0.06,0.37982284975,0.3020833333333333,21.0
63018,2020-07-21 07:30:00,1.1055,1.4,0.06,0.37982284975,0.3125,21.0
63019,2020-07-21 07:45:00,1.21275,1.4,0.06,0.41705963725,0.3229166666666667,21.0
63020,2020-07-21 08:00:00,1.33325,1.4,0.075,0.45429642475,0.3333333333333333,21.0
63021,2020-07-21 08:15:00,1.41625,1.4,0.075,0.45429642475,0.34375,21.0
63022,2020-07-21 08:30:00,1.49775,1.5,0.075,0.45429642475,0.3541666666666667,21.0
63023,2020-07-21 08:45:00,1.60225,1.4,0.075,0.475877874875,0.3645833333333333,21.0
63024,2020-07-21 09:00:00,1.68175,1.5,0.075,0.497459325,0.375,21.0
63025,2020-07-21 09:15:00,1.76325,1.5,0.075,0.497459325,0.3854166666666667,21.0
63026,2020-07-21 09:30:00,1.8415,1.5,0.075,0.497459325,0.3958333333333333,21.0
63027,2020-07-21 09:45:00,1.906,1.4,0.075,0.486045312625,0.40625,21.0
63028,2020-07-21 10:00:00,1.9465,1.4,0.075,0.47463130025,0.4166666666666667,21.0
63029,2020-07-21 10:15:00,2.00075,1.5,0.09,0.47463130025,0.4270833333333333,21.0
63030,2020-07-21 10:30:00,2.02375,1.4,0.09,0.47463130025,0.4375,21.0
63031,2020-07-21 10:45:00,2.04775,1.5,0.09,0.470945337625,0.4479166666666667,21.0
63032,2020-07-21 11:00:00,2.066,1.9,0.09,0.467259375,0.4583333333333333,21.0
63033,2020-07-21 11:15:00,2.0775,2.0,0.09,0.467259375,0.46875,21.0
63034,2020-07-21 11:30:00,2.0975,1.8,0.09,0.467259375,0.4791666666666667,21.0
63035,2020-07-21 11:45:00,2.11025,1.8,0.09,0.44816722499999995,0.4895833333333333,21.0
63036,2020-07-21 12:00:00,2.07675,1.9,0.09,0.429075075,0.5,21.0
63037,2020-07-21 12:15:00,2.058,1.8,0.09,0.429075075,0.5104166666666666,21.0
63038,2020-07-21 12:30:00,2.027,1.9,0.09,0.429075075,0.5208333333333334,21.0
63039,2020-07-21 12:45:00,1.97675,1.9,0.09,0.419712287375,0.53125,21.0
63040,2020-07-21 13:00:00,1.943,1.9,0.09,0.41034949975,0.5416666666666666,21.0
63041,2020-07-21 13:15:00,1.91,1.9,0.09,0.41034949975,0.5520833333333334,21.0
63042,2020-07-21 13:30:00,1.714,1.9,0.09,0.41034949975,0.5625,21.0
63043,2020-07-21 13:45:00,1.79125,1.9,0.09,0.39686528725000003,0.5729166666666666,21.0
63044,2020-07-21 14:00:00,1.7235,1.8,0.075,0.38338107475,0.5833333333333334,21.0
63045,2020-07-21 14:15:00,1.651,1.9,0.075,0.38338107475,0.59375,21.0
63046,2020-07-21 14:30:00,1.55,1.8,0.075,0.38338107475,0.6041666666666666,21.0
63047,2020-07-21 14:45:00,1.47425,1.6,0.075,0.380282649875,0.6145833333333334,21.0
63048,2020-07-21 15:00:00,1.37,1.4,0.075,0.377184225,0.625,21.0
63049,2020-07-21 15:15:00,1.26325,1.2,0.075,0.377184225,0.6354166666666666,21.0
63050,2020-07-21 15:30:00,1.13075,1.3,0.075,0.377184225,0.6458333333333334,21.0
63051,2020-07-21 15:45:00,1.00875,0.9,0.075,0.387600675,0.65625,21.0
63052,2020-07-21 16:00:00,0.87825,1.0,0.075,0.398017125,0.6666666666666666,21.0
63053,2020-07-21 16:15:00,0.7195,0.9,0.075,0.398017125,0.6770833333333334,21.0
63054,2020-07-21 16:30:00,0.564,0.8,0.075,0.398017125,0.6875,21.0
63055,2020-07-21 16:45:00,0.41125,0.4,0.075,0.347875962625,0.6979166666666666,21.0
63056,2020-07-21 17:00:00,0.26425,0.5,0.075,0.29773480025,0.7083333333333334,21.0
63057,2020-07-21 17:15:00,0.14975,0.4,0.075,0.29773480025,0.71875,21.0
63058,2020-07-21 17:30:00,0.062,0.5,0.075,0.29773480025,0.7291666666666666,21.0
63059,2020-07-21 17:45:00,0.008,0.4,0.075,0.21966010025,0.7395833333333334,21.0
63060,2020-07-21 18:00:00,0.0,0.5,0.075,0.14158540025,0.75,21.0
63061,2020-07-21 18:15:00,0.0,0.5,0.09,0.14158540025,0.7604166666666666,21.0
63062,2020-07-21 18:30:00,0.0,0.5,0.09,0.14158540025,0.7708333333333334,21.0
63063,2020-07-21 18:45:00,0.0,0.5,0.09,0.088326425125,0.78125,21.0
63064,2020-07-21 19:00:00,0.0,0.4,0.09,0.03506745,0.7916666666666666,21.0
63065,2020-07-21 19:15:00,0.0,0.5,0.09,0.03506745,0.8020833333333334,21.0
63066,2020-07-21 19:30:00,0.0,0.5,0.09,0.03506745,0.8125,21.0
63067,2020-07-21 19:45:00,0.0,0.5,0.09,0.017533725,0.8229166666666666,21.0
63068,2020-07-21 20:00:00,0.0,0.4,0.09,0.0,0.8333333333333334,21.0
63069,2020-07-21 20:15:00,0.0,0.5,0.09,0.0,0.84375,21.0
63070,2020-07-21 20:30:00,0.0,0.5,0.09,0.0,0.8541666666666666,21.0
63071,2020-07-21 20:45:00,0.0,0.5,0.09,0.0,0.8645833333333334,21.0
63072,2020-07-21 21:00:00,0.0,0.5,0.09,0.0,0.875,21.0
63073,2020-07-21 21:15:00,0.0,0.4,0.09,0.0,0.8854166666666666,21.0
63074,2020-07-21 21:30:00,0.0,0.5,0.09,0.0,0.8958333333333334,21.0
63075,2020-07-21 21:45:00,0.0,0.5,0.09,0.0,0.90625,21.0
63076,2020-07-21 22:00:00,0.0,0.4,0.075,0.0,0.9166666666666666,21.0
63077,2020-07-21 22:15:00,0.0,0.5,0.075,0.0,0.9270833333333334,21.0
63078,2020-07-21 22:30:00,0.0,0.5,0.075,0.0,0.9375,21.0
63079,2020-07-21 22:45:00,0.0,0.5,0.075,0.0,0.9479166666666666,21.0
63080,2020-07-21 23:00:00,0.0,0.4,0.075,0.0,0.9583333333333334,21.0
63081,2020-07-21 23:15:00,0.0,0.5,0.075,0.0,0.96875,21.0
63082,2020-07-21 23:30:00,0.0,0.5,0.075,0.0,0.9791666666666666,21.0
63083,2020-07-21 23:45:00,0.0,0.5,0.075,0.0,0.9895833333333334,21.0
63084,2020-07-22 00:00:00,0.0,0.4,0.075,0.0,0.0,22.0
63085,2020-07-22 00:15:00,0.0,0.5,0.06,0.0,0.010416666666666666,22.0
63086,2020-07-22 00:30:00,0.0,0.5,0.06,0.0,0.020833333333333332,22.0
63087,2020-07-22 00:45:00,0.0,0.5,0.06,0.0,0.03125,22.0
63088,2020-07-22 01:00:00,0.0,0.5,0.06,0.0,0.041666666666666664,22.0
63089,2020-07-22 01:15:00,0.0,0.4,0.06,0.0,0.052083333333333336,22.0
63090,2020-07-22 01:30:00,0.0,0.5,0.06,0.0,0.0625,22.0
63091,2020-07-22 01:45:00,0.0,0.5,0.06,0.0,0.07291666666666667,22.0
63092,2020-07-22 02:00:00,0.0,0.5,0.06,0.0,0.08333333333333333,22.0
63093,2020-07-22 02:15:00,0.0,0.4,0.06,0.0,0.09375,22.0
63094,2020-07-22 02:30:00,0.0,0.5,0.06,0.0,0.10416666666666667,22.0
63095,2020-07-22 02:45:00,0.0,0.5,0.06,0.0,0.11458333333333333,22.0
63096,2020-07-22 03:00:00,0.0,0.5,0.06,0.0,0.125,22.0
63097,2020-07-22 03:15:00,0.0,0.4,0.06,0.0,0.13541666666666666,22.0
63098,2020-07-22 03:30:00,0.012,0.5,0.06,0.0,0.14583333333333334,22.0
63099,2020-07-22 03:45:00,0.04025,0.5,0.06,0.012144,0.15625,22.0
63100,2020-07-22 04:00:00,0.06825,0.5,0.06,0.024288,0.16666666666666666,22.0
63101,2020-07-22 04:15:00,0.08975,0.4,0.06,0.024288,0.17708333333333334,22.0
63102,2020-07-22 04:30:00,0.1005,0.5,0.06,0.024288,0.1875,22.0
63103,2020-07-22 04:45:00,0.09375,0.5,0.06,0.098696124875,0.19791666666666666,22.0
63104,2020-07-22 05:00:00,0.12575,0.4,0.06,0.17310424975,0.20833333333333334,22.0
63105,2020-07-22 05:15:00,0.16825,0.6,0.06,0.17310424975,0.21875,22.0
63106,2020-07-22 05:30:00,0.194,0.4,0.06,0.17310424975,0.22916666666666666,22.0
63107,2020-07-22 05:45:00,0.411,0.5,0.06,0.208371624875,0.23958333333333334,22.0
63108,2020-07-22 06:00:00,0.501,0.4,0.06,0.243639,0.25,22.0
63109,2020-07-22 06:15:00,0.51025,0.5,0.06,0.243639,0.2604166666666667,22.0
63110,2020-07-22 06:30:00,0.636,1.0,0.06,0.243639,0.2708333333333333,22.0
63111,2020-07-22 06:45:00,0.74775,1.6,0.06,0.258315200125,0.28125,22.0
63112,2020-07-22 07:00:00,0.87025,2.2,0.06,0.27299140025,0.2916666666666667,22.0
63113,2020-07-22 07:15:00,0.983,2.1,0.06,0.27299140025,0.3020833333333333,22.0
63114,2020-07-22 07:30:00,1.10525,2.1,0.06,0.27299140025,0.3125,22.0
63115,2020-07-22 07:45:00,1.22175,2.0,0.06,0.29027116262499997,0.3229166666666667,22.0
63116,2020-07-22 08:00:00,0.594,2.0,0.075,0.307550925,0.3333333333333333,22.0
63117,2020-07-22 08:15:00,0.68675,2.0,0.075,0.307550925,0.34375,22.0
63118,2020-07-22 08:30:00,1.70875,1.9,0.075,0.307550925,0.3541666666666667,22.0
63119,2020-07-22 08:45:00,0.48725,1.9,0.075,0.338311599875,0.3645833333333333,22.0
63120,2020-07-22 09:00:00,0.77825,2.0,0.075,0.36907227475,0.375,22.0
63121,2020-07-22 09:15:00,1.343,1.9,0.075,0.36907227475,0.3854166666666667,22.0
63122,2020-07-22 09:30:00,1.7025,1.8,0.075,0.36907227475,0.3958333333333333,22.0
63123,2020-07-22 09:45:00,2.0335,1.9,0.075,0.371276537375,0.40625,22.0
63124,2020-07-22 10:00:00,2.14525,1.9,0.075,0.3734808,0.4166666666666667,22.0
63125,2020-07-22 10:15:00,2.192,1.9,0.09,0.3734808,0.4270833333333333,22.0
63126,2020-07-22 10:30:00,1.9955,1.8,0.09,0.3734808,0.4375,22.0
63127,2020-07-22 10:45:00,0.58175,1.8,0.09,0.427501112375,0.4479166666666667,22.0
63128,2020-07-22 11:00:00,2.2275,1.8,0.09,0.48152142475,0.4583333333333333,22.0
63129,2020-07-22 11:15:00,2.1515,1.9,0.09,0.48152142475,0.46875,22.0
63130,2020-07-22 11:30:00,2.0725,1.8,0.09,0.48152142475,0.4791666666666667,22.0
63131,2020-07-22 11:45:00,2.1885,1.9,0.09,0.47407621224999996,0.4895833333333333,22.0
63132,2020-07-22 12:00:00,1.99775,1.9,0.09,0.46663099975,0.5,22.0
63133,2020-07-22 12:15:00,2.13,1.8,0.09,0.46663099975,0.5104166666666666,22.0
63134,2020-07-22 12:30:00,2.0895,1.9,0.09,0.46663099975,0.5208333333333334,22.0
63135,2020-07-22 12:45:00,1.8415,1.9,0.09,0.443799812375,0.53125,22.0
63136,2020-07-22 13:00:00,1.96575,1.9,0.09,0.420968625,0.5416666666666666,22.0
63137,2020-07-22 13:15:00,1.2215,1.9,0.09,0.420968625,0.5520833333333334,22.0
63138,2020-07-22 13:30:00,1.84,1.9,0.09,0.420968625,0.5625,22.0
63139,2020-07-22 13:45:00,1.80975,1.9,0.09,0.435474324875,0.5729166666666666,22.0
63140,2020-07-22 14:00:00,1.76925,1.9,0.075,0.44998002475,0.5833333333333334,22.0
63141,2020-07-22 14:15:00,1.6575,1.9,0.075,0.44998002475,0.59375,22.0
63142,2020-07-22 14:30:00,1.53625,1.9,0.075,0.44998002475,0.6041666666666666,22.0
63143,2020-07-22 14:45:00,1.46475,1.9,0.075,0.461574024875,0.6145833333333334,22.0
63144,2020-07-22 15:00:00,1.3345,1.9,0.075,0.473168025,0.625,22.0
63145,2020-07-22 15:15:00,1.1945,1.8,0.075,0.473168025,0.6354166666666666,22.0
63146,2020-07-22 15:30:00,1.04425,1.8,0.075,0.473168025,0.6458333333333334,22.0
63147,2020-07-22 15:45:00,0.906,1.8,0.075,0.427981262375,0.65625,22.0
63148,2020-07-22 16:00:00,0.773,1.9,0.075,0.38279449975,0.6666666666666666,22.0
63149,2020-07-22 16:15:00,0.628,1.6,0.075,0.38279449975,0.6770833333333334,22.0
63150,2020-07-22 16:30:00,0.4875,1.5,0.075,0.38279449975,0.6875,22.0
63151,2020-07-22 16:45:00,0.35125,1.6,0.075,0.31366747500000003,0.6979166666666666,22.0
63152,2020-07-22 17:00:00,0.21625,1.4,0.075,0.24454045025,0.7083333333333334,22.0
63153,2020-07-22 17:15:00,0.1175,1.1,0.075,0.24454045025,0.71875,22.0
63154,2020-07-22 17:30:00,0.043,0.4,0.075,0.24454045025,0.7291666666666666,22.0
63155,2020-07-22 17:45:00,0.0,0.5,0.075,0.17112617525,0.7395833333333334,22.0
63156,2020-07-22 18:00:00,0.0,0.4,0.075,0.09771190025,0.75,22.0
63157,2020-07-22 18:15:00,0.0,0.5,0.09,0.09771190025,0.7604166666666666,22.0
63158,2020-07-22 18:30:00,0.0,0.5,0.09,0.09771190025,0.7708333333333334,22.0
63159,2020-07-22 18:45:00,0.0,0.5,0.09,0.056076762625,0.78125,22.0
63160,2020-07-22 19:00:00,0.0,0.4,0.09,0.014441625,0.7916666666666666,22.0
63161,2020-07-22 19:15:00,0.0,0.5,0.09,0.014441625,0.8020833333333334,22.0
63162,2020-07-22 19:30:00,0.0,0.4,0.09,0.014441625,0.8125,22.0
63163,2020-07-22 19:45:00,0.0,0.5,0.09,0.0072208125,0.8229166666666666,22.0
63164,2020-07-22 20:00:00,0.0,0.5,0.09,0.0,0.8333333333333334,22.0
63165,2020-07-22 20:15:00,0.0,0.4,0.09,0.0,0.84375,22.0
63166,2020-07-22 20:30:00,0.0,0.5,0.09,0.0,0.8541666666666666,22.0
63167,2020-07-22 20:45:00,0.0,0.4,0.09,0.0,0.8645833333333334,22.0
63168,2020-07-22 21:00:00,0.0,0.5,0.09,0.0,0.875,22.0
63169,2020-07-22 21:15:00,0.0,0.5,0.09,0.0,0.8854166666666666,22.0
63170,2020-07-22 21:30:00,0.0,0.4,0.09,0.0,0.8958333333333334,22.0
63171,2020-07-22 21:45:00,0.0,0.5,0.09,0.0,0.90625,22.0
63172,2020-07-22 22:00:00,0.0,0.5,0.075,0.0,0.9166666666666666,22.0
63173,2020-07-22 22:15:00,0.0,0.4,0.075,0.0,0.9270833333333334,22.0
63174,2020-07-22 22:30:00,0.0,0.5,0.075,0.0,0.9375,22.0
63175,2020-07-22 22:45:00,0.0,0.5,0.075,0.0,0.9479166666666666,22.0
63176,2020-07-22 23:00:00,0.0,0.4,0.075,0.0,0.9583333333333334,22.0
63177,2020-07-22 23:15:00,0.0,0.5,0.075,0.0,0.96875,22.0
63178,2020-07-22 23:30:00,0.0,0.4,0.075,0.0,0.9791666666666666,22.0
63179,2020-07-22 23:45:00,0.0,0.5,0.075,0.0,0.9895833333333334,22.0
63180,2020-07-23 00:00:00,0.0,0.5,0.075,0.0,0.0,23.0
63181,2020-07-23 00:15:00,0.0,0.4,0.06,0.0,0.010416666666666666,23.0
63182,2020-07-23 00:30:00,0.0,0.5,0.06,0.0,0.020833333333333332,23.0
63183,2020-07-23 00:45:00,0.0,0.5,0.06,0.0,0.03125,23.0
63184,2020-07-23 01:00:00,0.0,0.6,0.06,0.0,0.041666666666666664,23.0
63185,2020-07-23 01:15:00,0.0,0.5,0.06,0.0,0.052083333333333336,23.0
63186,2020-07-23 01:30:00,0.0,0.4,0.06,0.0,0.0625,23.0
63187,2020-07-23 01:45:00,0.0,0.5,0.06,0.0,0.07291666666666667,23.0
63188,2020-07-23 02:00:00,0.0,0.4,0.06,0.0,0.08333333333333333,23.0
63189,2020-07-23 02:15:00,0.0,0.5,0.06,0.0,0.09375,23.0
63190,2020-07-23 02:30:00,0.0,0.5,0.06,0.0,0.10416666666666667,23.0
63191,2020-07-23 02:45:00,0.0,0.6,0.06,0.0,0.11458333333333333,23.0
63192,2020-07-23 03:00:00,0.0,0.4,0.06,0.0,0.125,23.0
63193,2020-07-23 03:15:00,0.0,0.5,0.06,0.0,0.13541666666666666,23.0
63194,2020-07-23 03:30:00,0.0,0.5,0.06,0.0,0.14583333333333334,23.0
63195,2020-07-23 03:45:00,0.02825,0.4,0.06,0.003432,0.15625,23.0
63196,2020-07-23 04:00:00,0.0525,0.5,0.06,0.006864,0.16666666666666666,23.0
63197,2020-07-23 04:15:00,0.07975,0.5,0.06,0.006864,0.17708333333333334,23.0
63198,2020-07-23 04:30:00,0.092,0.5,0.06,0.006864,0.1875,23.0
63199,2020-07-23 04:45:00,0.107,0.4,0.06,0.03598815,0.19791666666666666,23.0
63200,2020-07-23 05:00:00,0.1095,0.5,0.06,0.0651123,0.20833333333333334,23.0
63201,2020-07-23 05:15:00,0.12975,0.4,0.06,0.0651123,0.21875,23.0
63202,2020-07-23 05:30:00,0.20575,0.5,0.06,0.0651123,0.22916666666666666,23.0
63203,2020-07-23 05:45:00,0.27925,0.5,0.06,0.102615287375,0.23958333333333334,23.0
63204,2020-07-23 06:00:00,0.379,0.4,0.06,0.14011827475,0.25,23.0
63205,2020-07-23 06:15:00,0.48875,0.5,0.06,0.14011827475,0.2604166666666667,23.0
63206,2020-07-23 06:30:00,0.60975,0.4,0.06,0.14011827475,0.2708333333333333,23.0
63207,2020-07-23 06:45:00,0.734,1.5,0.06,0.15993807475,0.28125,23.0
63208,2020-07-23 07:00:00,0.85225,2.0,0.06,0.17975787475,0.2916666666666667,23.0
63210,2020-07-23 07:30:00,0.0,1.9,0.06,0.17975787475,0.3125,23.0
63211,2020-07-23 07:45:00,0.0,1.9,0.06,0.189174699875,0.3229166666666667,23.0
63212,2020-07-23 08:00:00,0.0,1.9,0.075,0.198591525,0.3333333333333333,23.0
63213,2020-07-23 08:15:00,0.0,1.9,0.075,0.198591525,0.34375,23.0
63214,2020-07-23 08:30:00,0.0,2.0,0.075,0.198591525,0.3541666666666667,23.0
63215,2020-07-23 08:45:00,0.0,1.9,0.075,0.2094967875,0.3645833333333333,23.0
63216,2020-07-23 09:00:00,0.0,2.1,0.075,0.22040205,0.375,23.0
63217,2020-07-23 09:15:00,0.0,2.0,0.075,0.22040205,0.3854166666666667,23.0
63218,2020-07-23 09:30:00,0.0,2.1,0.075,0.22040205,0.3958333333333333,23.0
63219,2020-07-23 09:45:00,0.0,2.0,0.075,0.22546136249999998,0.40625,23.0
63220,2020-07-23 10:00:00,0.0,2.0,0.075,0.230520675,0.4166666666666667,23.0
63221,2020-07-23 10:15:00,0.0,2.0,0.09,0.230520675,0.4270833333333333,23.0
63222,2020-07-23 10:30:00,0.0,1.9,0.09,0.230520675,0.4375,23.0
63223,2020-07-23 10:45:00,0.0,1.8,0.09,0.265108112375,0.4479166666666667,23.0
63224,2020-07-23 11:00:00,0.0,1.9,0.09,0.29969554975,0.4583333333333333,23.0
63225,2020-07-23 11:15:00,0.0,2.0,0.09,0.29969554975,0.46875,23.0
63226,2020-07-23 11:30:00,0.0,2.1,0.09,0.29969554975,0.4791666666666667,23.0
63227,2020-07-23 11:45:00,0.0,1.9,0.09,0.30058283725,0.4895833333333333,23.0
63228,2020-07-23 12:00:00,0.0,1.9,0.09,0.30147012475,0.5,23.0
63229,2020-07-23 12:15:00,0.0,2.0,0.09,0.30147012475,0.5104166666666666,23.0
63230,2020-07-23 12:30:00,0.0,1.9,0.09,0.30147012475,0.5208333333333334,23.0
63231,2020-07-23 12:45:00,0.0,2.0,0.09,0.30064485,0.53125,23.0
63232,2020-07-23 13:00:00,0.0,1.9,0.09,0.29981957525,0.5416666666666666,23.0
63233,2020-07-23 13:15:00,0.0,2.0,0.09,0.29981957525,0.5520833333333334,23.0
63234,2020-07-23 13:30:00,0.0,1.9,0.09,0.29981957525,0.5625,23.0
63235,2020-07-23 13:45:00,0.0,2.0,0.09,0.28568897525000003,0.5729166666666666,23.0
63236,2020-07-23 14:00:00,0.0,1.9,0.075,0.27155837525,0.5833333333333334,23.0
63237,2020-07-23 14:15:00,0.0,1.8,0.075,0.27155837525,0.59375,23.0
63238,2020-07-23 14:30:00,0.0,1.9,0.075,0.27155837525,0.6041666666666666,23.0
63239,2020-07-23 14:45:00,0.0,1.7,0.075,0.2550722625,0.6145833333333334,23.0
63240,2020-07-23 15:00:00,0.0,1.7,0.075,0.23858614975,0.625,23.0
63241,2020-07-23 15:15:00,0.0,1.7,0.075,0.23858614975,0.6354166666666666,23.0
63242,2020-07-23 15:30:00,0.0,1.5,0.075,0.23858614975,0.6458333333333334,23.0
63243,2020-07-23 15:45:00,0.0,0.5,0.075,0.21844515,0.65625,23.0
63244,2020-07-23 16:00:00,0.0,0.5,0.075,0.19830415025,0.6666666666666666,23.0
63245,2020-07-23 16:15:00,0.0,0.5,0.075,0.19830415025,0.6770833333333334,23.0
63246,2020-07-23 16:30:00,0.0,0.5,0.075,0.19830415025,0.6875,23.0
63247,2020-07-23 16:45:00,0.0,0.5,0.075,0.16990228775,0.6979166666666666,23.0
63248,2020-07-23 17:00:00,0.0,0.4,0.075,0.14150042525,0.7083333333333334,23.0
63249,2020-07-23 17:15:00,0.0,0.5,0.075,0.14150042525,0.71875,23.0
63250,2020-07-23 17:30:00,0.0,0.5,0.075,0.14150042525,0.7291666666666666,23.0
63251,2020-07-23 17:45:00,0.0,0.5,0.075,0.10915506275,0.7395833333333334,23.0
63252,2020-07-23 18:00:00,0.0,0.5,0.075,0.07680970025,0.75,23.0
63253,2020-07-23 18:15:00,0.0,0.5,0.09,0.07680970025,0.7604166666666666,23.0
63254,2020-07-23 18:30:00,0.0,0.5,0.09,0.07680970025,0.7708333333333334,23.0
63255,2020-07-23 18:45:00,0.0,0.5,0.09,0.046588850125,0.78125,23.0
63256,2020-07-23 19:00:00,0.0,0.5,0.09,0.016368,0.7916666666666666,23.0
63257,2020-07-23 19:15:00,0.0,0.5,0.09,0.016368,0.8020833333333334,23.0
63258,2020-07-23 19:30:00,0.0,0.6,0.09,0.016368,0.8125,23.0
63259,2020-07-23 19:45:00,0.0,0.5,0.09,0.008184,0.8229166666666666,23.0
63260,2020-07-23 20:00:00,0.0,0.5,0.09,0.0,0.8333333333333334,23.0
63261,2020-07-23 20:15:00,0.0,0.5,0.09,0.0,0.84375,23.0
63262,2020-07-23 20:30:00,0.0,0.5,0.09,0.0,0.8541666666666666,23.0
63263,2020-07-23 20:45:00,0.0,0.5,0.09,0.0,0.8645833333333334,23.0
63264,2020-07-23 21:00:00,0.0,0.5,0.09,0.0,0.875,23.0
63265,2020-07-23 21:15:00,0.0,0.5,0.09,0.0,0.8854166666666666,23.0
63266,2020-07-23 21:30:00,0.0,0.5,0.09,0.0,0.8958333333333334,23.0
63267,2020-07-23 21:45:00,0.0,0.6,0.09,0.0,0.90625,23.0
63268,2020-07-23 22:00:00,0.0,0.5,0.075,0.0,0.9166666666666666,23.0
63269,2020-07-23 22:15:00,0.0,0.5,0.075,0.0,0.9270833333333334,23.0
63270,2020-07-23 22:30:00,0.0,0.5,0.075,0.0,0.9375,23.0
63271,2020-07-23 22:45:00,0.0,0.6,0.075,0.0,0.9479166666666666,23.0
63272,2020-07-23 23:00:00,0.0,0.5,0.075,0.0,0.9583333333333334,23.0
63273,2020-07-23 23:15:00,0.0,0.5,0.075,0.0,0.96875,23.0
63274,2020-07-23 23:30:00,0.0,0.5,0.075,0.0,0.9791666666666666,23.0
63275,2020-07-23 23:45:00,0.0,0.5,0.075,0.0,0.9895833333333334,23.0
63276,2020-07-24 00:00:00,0.0,0.5,0.075,0.0,0.0,24.0
63277,2020-07-24 00:15:00,0.0,0.5,0.06,0.0,0.010416666666666666,24.0
63278,2020-07-24 00:30:00,0.0,0.5,0.06,0.0,0.020833333333333332,24.0
63279,2020-07-24 00:45:00,0.0,0.4,0.06,0.0,0.03125,24.0
63280,2020-07-24 01:00:00,0.0,0.5,0.06,0.0,0.041666666666666664,24.0
63281,2020-07-24 01:15:00,0.0,0.4,0.06,0.0,0.052083333333333336,24.0
63282,2020-07-24 01:30:00,0.0,0.5,0.06,0.0,0.0625,24.0
63283,2020-07-24 01:45:00,0.0,0.5,0.06,0.0,0.07291666666666667,24.0
63284,2020-07-24 02:00:00,0.0,0.4,0.06,0.0,0.08333333333333333,24.0
63285,2020-07-24 02:15:00,0.0,0.5,0.06,0.0,0.09375,24.0
63286,2020-07-24 02:30:00,0.0,0.4,0.06,0.0,0.10416666666666667,24.0
63287,2020-07-24 02:45:00,0.0,0.5,0.06,0.0,0.11458333333333333,24.0
63288,2020-07-24 03:00:00,0.0,0.4,0.06,0.0,0.125,24.0
63289,2020-07-24 03:15:00,0.0,0.5,0.06,0.0,0.13541666666666666,24.0
63290,2020-07-24 03:30:00,0.0,0.4,0.06,0.0,0.14583333333333334,24.0
63291,2020-07-24 03:45:00,0.0,0.5,0.06,0.006996,0.15625,24.0
63292,2020-07-24 04:00:00,0.0,0.5,0.06,0.013992,0.16666666666666666,24.0
63293,2020-07-24 04:15:00,0.0,0.5,0.06,0.013992,0.17708333333333334,24.0
63294,2020-07-24 04:30:00,0.0,0.4,0.06,0.013992,0.1875,24.0
63295,2020-07-24 04:45:00,0.0,0.4,0.06,0.081205025125,0.19791666666666666,24.0
63296,2020-07-24 05:00:00,0.0,0.5,0.06,0.14841805025,0.20833333333333334,24.0
